index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
198,task-1-198,vm1,39.514742,0.5310000000172295,40.041503,39.51600000000326
199,task-1-199,vm1,40.041503,0.6099999999860302,40.649541,40.04700000002049
200,task-1-200,vm3,31.159684,0.5150000000139698,31.666903,31.15700000000652
201,task-1-201,vm1,40.649541,0.625,41.282628,40.65700000000652
202,task-1-202,vm2,23.770323,2.1709999999729916,25.944774,23.78200000000652
203,task-1-203,vm1,41.282628,0.5619999999762513,41.835548,41.28200000000652
204,task-1-204,vm1,41.835548,0.7030000000377186,42.547721,41.84399999998277
205,task-1-205,vm3,31.286365,0.5,31.788794,31.29700000002049
206,task-1-206,vm2,25.731249,0.5,26.228661,25.73499999998603
207,task-10-207,vm4,10.517626,24.65600000001723,35.171996,10.51600000000326
208,task-1-208,vm3,31.413329,0.48499999998603016,31.908647,31.42200000002049
209,task-1-209,vm1,42.548722,0.8910000000032596,43.42893,42.54700000002049
210,task-1-210,vm1,43.42893,1.0619999999762513,44.500601,43.43800000002375
211,task-1-211,vm2,25.944774,0.4850000000442378,26.43262,25.95299999997951
212,task-1-212,vm2,26.228661,0.43700000003445894,26.663245,26.23499999998603
213,task-1-213,vm1,44.500601,0.9070000000065193,45.398668,44.5
214,task-1-214,vm2,26.43262,0.4529999999795109,26.890644,26.43800000002375
215,task-1-215,vm1,45.398668,0.5310000000172295,45.93279,45.40700000000652
216,task-1-216,vm3,31.533312,0.5150000000139698,32.040235,31.53200000000652
217,task-1-217,vm2,26.663245,0.5160000000032596,27.188037,26.67200000002049
218,task-1-218,vm2,26.890644,0.4529999999795109,27.344798,26.89100000000326
219,task-1-219,vm2,27.188037,0.3899999999557622,27.579021,27.18800000002375
220,task-1-220,vm2,27.344798,0.4690000000409782,27.805196,27.34399999998277
221,task-1-221,vm2,27.579021,0.45400000002700835,28.027004,27.57799999997951
222,task-1-222,vm2,27.805196,0.4529999999795109,28.258066,27.81300000002375
223,task-1-223,vm2,28.027004,0.4369999999762513,28.472235,28.03200000000652
224,task-1-224,vm2,28.258066,0.4369999999762513,28.698396,28.26600000000326
225,task-1-225,vm2,28.472235,0.4690000000409782,28.926323,28.46899999998277
226,task-8-226,vm4,15.329825,23.68800000002375,39.00689,15.327999999979511
227,task-4-227,vm2,28.698396,3.75,32.443811,28.70299999997951
228,task-1-228,vm3,31.666903,0.5160000000032596,32.184216,31.67200000002049
229,task-1-229,vm1,45.93279,0.6089999999967404,46.549725,45.93800000002375
230,task-1-230,vm2,28.926323,3.7339999999967404,32.663717,28.93800000002375
231,task-1-231,vm2,32.443811,0.45400000002700835,32.897523,32.45299999997951
232,task-1-232,vm2,32.663717,0.46899999998277053,33.13478,32.67200000002049
233,task-1-233,vm1,46.549725,0.625,47.174859,46.54700000002049
234,task-1-234,vm2,32.897523,0.4369999999762513,33.336327,32.90700000000652
235,task-1-235,vm1,47.174859,0.5629999999655411,47.725271,47.17200000002049
236,task-1-236,vm2,33.13478,0.4369999999762513,33.57269,33.14100000000326
237,task-1-237,vm2,33.336327,0.45300000003771856,33.787797,33.34399999998277
238,task-1-238,vm2,33.57269,0.4380000000237487,34.008932,33.57799999997951
239,task-1-239,vm2,33.787797,0.4529999999795109,34.244508,33.79700000002049
240,task-1-240,vm2,34.008932,0.4529999999795109,34.466058,34.01600000000326
241,task-1-241,vm1,47.725271,0.5150000000139698,48.248774,47.73499999998603
242,task-1-242,vm3,31.788794,0.5160000000032596,32.30461,31.79700000002049
243,task-1-243,vm2,34.244508,0.4529999999795109,34.691652,34.25
244,task-1-244,vm2,34.466058,0.45300000003771856,34.920563,34.46899999998277
245,task-1-245,vm1,48.248774,0.5320000000065193,48.771127,48.25
246,task-1-246,vm1,48.771478,0.5150000000139698,49.288696,48.78200000000652
247,task-1-247,vm2,34.691652,0.4850000000442378,35.180996,34.70299999997951
248,task-6-248,vm3,31.908647,4.25,36.148973,31.90700000000652
249,task-1-249,vm2,34.920563,0.48499999998603016,35.409259,34.92200000002049
