index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
30,task-1-30,vm2,5.842503,0.46799999999348074,6.309596,5.8439999999827705
31,task-1-31,vm3,3.651583,1.8130000000237487,5.451141,3.639999999955762
32,task-1-32,vm3,5.222912,0.34299999999348074,5.564599,5.2189999999827705
33,task-1-33,vm3,5.326744,0.35899999999674037,5.691934,5.327999999979511
34,task-6-34,vm3,5.370839,4.562999999965541,9.924413,5.35899999999674
35,task-1-35,vm3,5.451141,4.5939999999827705,10.04566,5.452999999979511
36,task-5-36,vm2,6.077031,5.60899999999674,11.696613,6.077999999979511
37,task-1-37,vm3,5.564599,4.797000000020489,10.359793,5.561999999976251
38,task-1-38,vm3,5.691934,4.672000000020489,10.359793,5.686999999976251
39,task-1-39,vm2,6.309596,5.64100000000326,11.949732,6.311999999976251
40,task-1-40,vm3,9.924413,0.5150000000139698,10.438798,9.921999999962281
41,task-1-41,vm3,10.046657,0.5150000000139698,10.567831,10.046999999962281
42,task-1-42,vm3,10.359793,0.3279999999795109,10.698344,10.35899999999674
43,task-1-43,vm3,10.359793,0.5939999999827705,10.949971,10.35899999999674
44,task-1-44,vm2,11.696613,0.4529999999795109,12.140511,11.686999999976251
45,task-1-45,vm3,10.438798,0.5160000000032596,10.961126,10.436999999976251
46,task-1-46,vm3,10.567831,0.5470000000204891,11.112497,10.561999999976251
47,task-5-47,vm3,10.698344,3.2660000000032596,13.956756,10.686999999976251
48,task-1-48,vm3,10.949971,3.202999999979511,14.158778,10.952999999979511
49,task-1-49,vm3,10.961126,3.2189999999827705,14.168778,10.952999999979511
50,task-1-50,vm3,11.112497,3.187999999965541,14.297132,11.10899999999674
51,task-1-51,vm3,13.956756,0.48399999999674037,14.439278,13.952999999979511
52,task-1-52,vm3,14.158778,0.39100000000325963,14.558304,14.155999999959022
53,task-1-53,vm3,14.168778,0.6560000000172295,14.837853,14.171999999962281
54,task-1-54,vm3,14.297132,0.5310000000172295,14.837853,14.296999999962281
55,task-1-55,vm2,11.950764,0.4529999999795109,12.413256,11.952999999979511
56,task-9-56,vm4,3.727491,16.92099999997299,20.641649,3.7189999999827705
57,task-1-57,vm3,14.439278,0.5160000000032596,14.955876,14.422000000020489
58,task-1-58,vm2,12.140511,0.5160000000032596,12.663236,12.125
59,task-1-59,vm3,14.558304,0.5150000000139698,15.073393,14.53200000000652
60,task-1-60,vm3,14.837853,0.5160000000032596,15.348234,14.813000000023749
61,task-1-61,vm3,14.837853,0.375,15.20669,14.813000000023749
62,task-1-62,vm3,14.955876,0.8279999999795109,15.790483,14.938000000023749
63,task-1-63,vm3,15.073393,0.7189999999827705,15.790483,15.047000000020489
64,task-1-64,vm3,15.20669,0.6089999999967404,15.81449,15.188000000023749
65,task-1-65,vm3,15.348234,0.5150000000139698,15.862517,15.329000000027008
66,task-1-66,vm2,12.413256,1.172000000020489,13.584794,12.39100000000326
67,task-2-67,vm3,15.790483,0.9530000000377186,16.741303,15.76600000000326
68,task-1-68,vm3,15.791485,0.39100000000325963,16.176021,15.76600000000326
69,task-1-69,vm3,15.81449,0.23499999998603016,16.049997,15.797000000020489
70,task-1-70,vm2,12.663236,0.9220000000204891,13.584794,12.64100000000326
71,task-1-71,vm2,13.584794,0.6410000000032596,14.219935,13.563000000023749
72,task-1-72,vm2,13.584794,0.4369999999762513,14.016757,13.563000000023749
73,task-2-73,vm2,14.016757,1.047000000020489,15.073393,14.0
74,task-1-74,vm3,15.862517,0.875,16.745304,15.844000000040978
75,task-1-75,vm3,16.049997,1.7810000000172295,17.837544,16.03200000000652
76,task-1-76,vm3,16.176021,1.6560000000172295,17.837544,16.15700000000652
77,task-7-77,vm3,16.741303,11.921999999962281,28.654105,16.719000000040978
78,task-2-78,vm3,16.745304,3.655999999959022,20.390599,16.719000000040978
79,task-1-79,vm3,17.837544,10.827999999979511,28.657106,17.81300000002375
80,task-1-80,vm3,17.838552,10.827999999979511,28.656107,17.81300000002375
81,task-1-81,vm2,14.220942,1.077999999979511,15.300716,14.204000000027008
82,task-1-82,vm3,20.390599,8.454000000027008,28.848245,20.375
83,task-1-83,vm3,28.654105,1.6089999999967404,30.263473,28.64100000000326
84,task-1-84,vm3,28.656107,1.7339999999967404,30.390098,28.64100000000326
85,task-1-85,vm3,28.657106,1.4690000000409782,30.13084,28.64100000000326
86,task-1-86,vm3,28.848245,1.6709999999729916,30.52646,28.82900000002701
87,task-1-87,vm3,30.13084,0.625,30.761349,30.110000000044238
88,task-1-88,vm3,30.263473,0.5160000000032596,30.788754,30.25
89,task-1-89,vm3,30.390098,0.625,31.022276,30.375
90,task-1-90,vm3,30.52646,0.5470000000204891,31.070017,30.5
91,task-3-91,vm3,30.761349,1.875,32.632521,30.735000000044238
92,task-1-92,vm3,30.788754,1.8440000000409782,32.632521,30.76600000000326
93,task-1-93,vm3,31.022276,1.6100000000442378,32.632521,31.0
94,task-4-94,vm2,15.073393,5.577999999979511,20.641649,15.047000000020489
95,task-2-95,vm3,31.070017,2.797000000020489,33.868217,31.04700000002049
96,task-1-96,vm3,32.632521,2.1719999999622814,34.795798,32.61000000004424
97,task-3-97,vm1,0.012642,7.344000000040978,7.367608,0.0
98,task-1-98,vm3,32.633552,2.1719999999622814,34.795798,32.61000000004424
99,task-1-99,vm3,32.633552,2.1719999999622814,34.794798,32.61000000004424
100,task-1-100,vm3,33.868217,2.3439999999827705,36.20656,33.84400000004098
101,task-1-101,vm2,15.300716,5.342999999993481,20.64364,15.28200000000652
102,task-1-102,vm2,20.641649,0.5,21.137383,20.625
103,task-1-103,vm3,34.794798,1.8589999999967404,36.657115,34.78200000000652
104,task-1-104,vm2,20.64364,0.5470000000204891,21.190618,20.625
105,task-1-105,vm3,34.795798,1.7339999999967404,36.533057,34.78200000000652
106,task-1-106,vm3,34.795798,1.6089999999967404,36.403542,34.78200000000652
107,task-10-107,vm4,9.508863,19.389999999955762,28.890265,9.485000000044238
108,task-1-108,vm4,9.657921,19.82800000003772,29.491848,9.64100000000326
109,task-1-109,vm2,21.137383,7.438000000023749,28.584474,21.125
110,task-1-110,vm4,9.673892,19.81200000003446,29.490854,9.65700000000652
111,task-1-111,vm4,9.911811,19.57800000003772,29.491848,9.89100000000326
112,task-1-112,vm3,36.20656,0.6089999999967404,36.80876,36.18800000002375
113,task-1-113,vm1,7.367608,0.5939999999827705,7.950346,7.344000000040978
114,task-1-114,vm1,7.950346,0.75,8.69952,7.938000000023749
115,task-1-115,vm1,8.69952,0.5939999999827705,9.304298,8.688000000023749
116,task-1-116,vm3,36.403542,0.5780000000377186,36.992919,36.39100000000326
117,task-1-117,vm2,21.190618,7.657000000006519,28.847265,21.17200000002049
118,task-1-118,vm3,36.533057,0.5,37.037086,36.51600000000326
119,task-1-119,vm3,36.657115,0.6410000000032596,37.301472,36.64100000000326
120,task-1-120,vm1,9.304298,0.6720000000204891,9.965651,9.28200000000652
121,task-1-121,vm1,9.965651,0.625,10.604851,9.954000000027008
122,task-1-122,vm2,28.585458,1.6089999999967404,30.186559,28.56300000002375
123,task-1-123,vm3,36.80876,0.5,37.309904,36.79700000002049
124,task-1-124,vm2,28.847265,1.577999999979511,30.418413,28.82900000002701
125,task-1-125,vm3,36.992919,0.5469999999622814,37.540967,36.96900000004098
126,task-8-126,vm4,9.911811,19.98399999999674,29.890487,9.89100000000326
127,task-4-127,vm3,37.037086,2.2030000000377186,39.243068,37.01600000000326
128,task-1-128,vm3,37.301472,2.0929999999934807,39.391301,37.28200000000652
129,task-1-129,vm1,10.606025,0.625,11.234333,10.594000000040978
130,task-1-130,vm3,37.309904,2.202999999979511,39.519125,37.29700000002049
131,task-1-131,vm2,30.186559,0.5630000000237487,30.761349,30.17200000002049
132,task-1-132,vm3,37.540967,2.2810000000172295,39.818374,37.51600000000326
133,task-1-133,vm1,11.234333,0.7189999999827705,11.949732,11.219000000040978
134,task-1-134,vm3,39.243068,0.5779999999795109,39.822408,39.21900000004098
135,task-6-135,vm2,30.418413,7.842999999993481,38.272186,30.40700000000652
136,task-1-136,vm1,11.949732,0.7189999999827705,12.674233,11.938000000023749
137,task-1-137,vm1,12.674233,0.9839999999967404,13.658562,12.65700000000652
138,task-1-138,vm2,30.761349,7.73399999999674,38.493044,30.735000000044238
139,task-1-139,vm1,13.658562,0.8280000000377186,14.480788,13.64100000000326
140,task-1-140,vm1,14.480788,0.5629999999655411,15.056393,14.469000000040978
141,task-1-141,vm3,39.391301,0.5470000000204891,39.940927,39.375
142,task-1-142,vm3,39.519125,0.5790000000270084,40.095233,39.5
143,task-1-143,vm1,15.056393,0.7339999999967404,15.790483,15.03200000000652
144,task-1-144,vm1,15.791485,0.8589999999967404,16.640789,15.76600000000326
145,task-1-145,vm1,16.640789,3.75,20.390599,16.625
146,task-1-146,vm1,20.390599,8.188000000023749,28.584474,20.375
147,task-1-147,vm1,28.584474,1.922000000020489,30.50565,28.56300000002375
148,task-1-148,vm1,30.50565,1.0149999999557622,31.515446,30.485000000044238
149,task-1-149,vm1,31.515446,1.1100000000442378,32.632521,31.5
150,task-1-150,vm2,38.272186,0.6410000000032596,38.914855,38.25
151,task-1-151,vm2,38.493044,0.5309999999590218,39.022951,38.46900000004098
152,task-1-152,vm1,32.633552,2.1719999999622814,34.795798,32.61000000004424
153,task-1-153,vm3,39.818919,0.35999999998603016,40.183154,39.79700000002049
154,task-1-154,vm1,34.796792,1.937000000034459,36.737587,34.78200000000652
155,task-1-155,vm1,36.738587,0.6410000000032596,37.380123,36.71900000004098
156,task-1-156,vm1,37.380123,0.7029999999795109,38.081582,37.36000000004424
157,task-1-157,vm3,39.823415,0.48499999998603016,40.301665,39.79700000002049
158,task-1-158,vm2,38.914855,0.4380000000237487,39.348664,38.89100000000326
159,task-1-159,vm3,39.940927,0.48499999998603016,40.431787,39.92200000002049
160,task-1-160,vm3,40.095233,0.4529999999795109,40.558612,40.07900000002701
161,task-1-161,vm2,39.022951,0.5,39.520128,39.0
162,task-1-162,vm3,40.183154,0.5310000000172295,40.708288,40.15700000000652
163,task-1-163,vm2,39.348664,0.46799999999348074,39.821728,39.32900000002701
164,task-1-164,vm3,40.301665,0.5310000000172295,40.839413,40.28200000000652
165,task-1-165,vm3,40.431787,0.7650000000139698,41.184626,40.40700000000652
166,task-1-166,vm1,38.081582,0.5779999999795109,38.662724,38.06300000002375
167,task-2-167,vm1,38.662724,2.0630000000237487,40.72897,38.64100000000326
168,task-1-168,vm1,40.72897,0.5929999999934807,41.322938,40.70400000002701
169,task-1-169,vm1,41.322938,0.5470000000204891,41.864079,41.29700000002049
170,task-1-170,vm1,41.864079,0.5309999999590218,42.392613,41.84400000004098
171,task-1-171,vm2,39.520128,0.5160000000032596,40.034655,39.5
172,task-1-172,vm1,42.392613,0.5630000000237487,42.960181,42.375
173,task-2-173,vm3,40.558612,0.9060000000172295,41.450529,40.53200000000652
174,task-1-174,vm2,39.821728,0.39100000000325963,40.208536,39.79700000002049
175,task-1-175,vm3,40.708288,0.8439999999827705,41.555862,40.68800000002375
176,task-1-176,vm1,42.960181,0.7339999999967404,43.698847,42.93800000002375
177,task-7-177,vm4,9.938989,21.65700000000652,31.600544,9.922000000020489
178,task-2-178,vm2,40.034655,1.1560000000172295,41.184626,40.01600000000326
179,task-1-179,vm1,43.698847,0.5320000000065193,44.223783,43.67200000002049
180,task-1-180,vm1,44.223783,2.9209999999729916,47.137757,44.20400000002701
181,task-1-181,vm1,47.137757,0.6410000000032596,47.791104,47.125
182,task-1-182,vm1,47.791104,0.5470000000204891,48.329834,47.76600000000326
183,task-1-183,vm3,40.839413,0.8589999999967404,41.690959,40.81300000002375
184,task-1-184,vm1,48.329834,0.5619999999762513,48.902393,48.31300000002375
185,task-1-185,vm1,48.902393,0.5940000000409782,49.492101,48.875
186,task-1-186,vm1,49.492101,0.5629999999655411,50.045203,49.46900000004098
187,task-1-187,vm1,50.045203,0.5929999999934807,50.64279,50.03200000000652
188,task-1-188,vm1,50.64279,0.5630000000237487,51.206099,50.625
189,task-1-189,vm2,40.208536,1.1089999999967404,41.321953,40.18800000002375
190,task-1-190,vm1,51.206099,0.5470000000204891,51.750919,51.18800000002375
191,task-3-191,vm1,51.750919,3.9689999999827705,55.717127,51.73500000004424
192,task-1-192,vm1,55.717127,0.875,56.60464,55.70400000002701
193,task-1-193,vm2,41.184626,0.35999999998603016,41.550859,41.17200000002049
194,task-4-194,vm3,41.184626,2.5,43.698847,41.17200000002049
195,task-2-195,vm1,56.60464,2.7959999999729916,59.398837,56.57900000002701
196,task-1-196,vm1,59.398837,0.7040000000270084,60.095303,59.375
197,task-3-197,vm2,41.322938,2.375,43.697867,41.29700000002049
198,task-1-198,vm2,41.550859,2.172000000020489,43.720417,41.53200000000652
199,task-1-199,vm3,41.450529,2.2339999999967404,43.698847,41.43800000002375
200,task-1-200,vm3,41.555862,2.297000000020489,43.850113,41.53200000000652
201,task-1-201,vm1,60.095303,0.7029999999795109,60.798384,60.07900000002701
202,task-1-202,vm1,60.798384,0.5620000000344589,61.366887,60.78200000000652
203,task-1-203,vm2,43.697867,0.35999999998603016,44.056303,43.67200000002049
204,task-1-204,vm3,41.690959,2.2820000000065193,43.975675,41.67200000002049
205,task-1-205,vm3,43.698847,0.48499999998603016,44.178162,43.67200000002049
206,task-1-206,vm2,43.720417,0.5310000000172295,44.256772,43.70400000002701
207,task-10-207,vm4,13.956756,23.59399999998277,37.548124,13.938000000023749
208,task-1-208,vm1,61.366887,1.1099999999860302,62.471964,61.34400000004098
209,task-1-209,vm3,43.698847,0.35999999998603016,44.058334,43.67200000002049
210,task-1-210,vm1,62.471964,0.8429999999934807,63.323447,62.45400000002701
211,task-1-211,vm1,63.323447,2.0320000000065193,65.345057,63.29700000002049
212,task-1-212,vm1,65.345057,0.7029999999795109,66.045554,65.32900000002701
213,task-1-213,vm3,43.850113,3.1869999999762513,47.030221,43.82900000002701
214,task-1-214,vm2,44.056303,3.062000000034459,47.107751,44.03200000000652
215,task-1-215,vm3,43.975675,3.14000000001397,47.107751,43.95400000002701
216,task-1-216,vm3,44.058334,3.062000000034459,47.107751,44.03200000000652
217,task-1-217,vm2,44.256772,3.2339999999967404,47.486615,44.23500000004424
218,task-1-218,vm3,44.178162,2.9530000000377186,47.135756,44.15700000000652
219,task-1-219,vm3,47.030221,0.45300000003771856,47.486615,47.01600000000326
220,task-1-220,vm2,47.107751,0.5469999999622814,47.663311,47.09400000004098
221,task-1-221,vm3,47.107751,0.4529999999795109,47.572399,47.09400000004098
222,task-1-222,vm3,47.10875,0.6719999999622814,47.791104,47.09400000004098
223,task-1-223,vm1,66.045554,3.797000000020489,69.8504,66.03200000000652
224,task-1-224,vm1,69.8504,0.5779999999795109,70.425755,69.82900000002701
225,task-1-225,vm2,47.486615,0.4059999999590218,47.89871,47.46900000004098
226,task-8-226,vm4,20.641649,20.68800000002375,41.332858,20.625
227,task-4-227,vm2,47.663311,3.797000000020489,51.453561,47.64100000000326
228,task-1-228,vm3,47.136757,0.7029999999795109,47.83829,47.11000000004424
229,task-1-229,vm3,47.487615,0.48499999998603016,47.966712,47.46900000004098
230,task-1-230,vm3,47.572399,0.5470000000204891,48.107508,47.54700000002049
231,task-1-231,vm2,47.89871,3.797000000020489,51.691294,47.875
232,task-1-232,vm1,70.425755,0.5929999999934807,71.01912,70.40700000000652
233,task-1-233,vm1,71.01912,0.6100000000442378,71.623975,71.0
234,task-1-234,vm3,47.791104,0.45300000003771856,48.240661,47.76600000000326
235,task-1-235,vm1,71.623975,0.5939999999827705,72.22437,71.61000000004424
236,task-1-236,vm3,47.83829,0.5619999999762513,48.38988,47.81300000002375
237,task-1-237,vm2,51.453561,0.5160000000032596,51.968111,51.43800000002375
238,task-1-238,vm3,47.966712,0.5459999999729916,48.515106,47.95400000002701
239,task-1-239,vm1,72.22437,0.5459999999729916,72.768522,72.20400000002701
240,task-1-240,vm2,51.691294,0.46899999998277053,52.167165,51.67200000002049
241,task-1-241,vm3,48.107508,0.5160000000032596,48.634089,48.09400000004098
242,task-1-242,vm3,48.240661,0.5309999999590218,48.767759,48.21900000004098
243,task-1-243,vm3,48.38988,0.5630000000237487,48.950964,48.375
244,task-1-244,vm1,72.768522,0.5470000000204891,73.31815,72.75
245,task-1-245,vm3,48.515106,0.5320000000065193,49.04313,48.5
246,task-1-246,vm2,51.968111,0.4369999999762513,52.405827,51.95400000002701
247,task-1-247,vm3,48.634089,0.625,49.256008,48.61000000004424
248,task-6-248,vm3,48.767759,4.64100000000326,53.406846,48.75
249,task-1-249,vm1,73.31815,0.5630000000237487,73.87762,73.29700000002049
