index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
46,task-1-46,vm2,19.666333,7.702999999979511,27.375506,19.65600000001723
47,task-5-47,vm3,27.603038,3.202999999979511,30.81164,27.594000000011874
48,task-1-48,vm3,27.711647,3.1089999999967404,30.81939,27.703000000008615
49,task-1-49,vm3,27.842945,3.0,30.843917,27.828000000008615
50,task-1-50,vm3,27.983033,2.9839999999967404,30.963018,27.969000000011874
51,task-1-51,vm3,30.81164,0.28100000001722947,31.087714,30.796999999991385
52,task-1-52,vm3,30.81939,0.5,31.329132,30.812000000005355
53,task-1-53,vm3,30.844928,0.6410000000032596,31.475139,30.828000000008615
54,task-1-54,vm3,30.963018,0.8910000000032596,31.84954,30.953000000008615
55,task-1-55,vm3,31.087714,0.8280000000086147,31.914374,31.078000000008615
56,task-9-56,vm4,26.945209,8.64100000000326,35.591412,26.937000000005355
57,task-1-57,vm3,31.329132,0.7349999999860302,32.055179,31.312000000005355
58,task-1-58,vm3,31.475139,0.7179999999934807,32.199411,31.469000000011874
59,task-1-59,vm3,31.84954,0.5469999999913853,32.39714,31.844000000011874
60,task-1-60,vm4,27.071095,8.594000000011874,35.667092,27.062000000005355
61,task-1-61,vm3,31.914374,0.6099999999860302,32.529017,31.90600000001723
62,task-1-62,vm4,27.136277,8.60899999999674,35.738511,27.125
63,task-1-63,vm1,0.002996,7.75,7.761186,0.0
64,task-1-64,vm1,7.761186,0.7969999999913853,8.559093,7.75
65,task-1-65,vm3,32.055179,0.5780000000086147,32.641134,32.046999999991385
66,task-1-66,vm3,32.199411,0.4539999999979045,32.652513,32.187000000005355
67,task-2-67,vm1,8.559093,2.2190000000118744,10.780832,8.546999999991385
68,task-1-68,vm3,32.39714,0.34299999999348074,32.750082,32.39100000000326
69,task-1-69,vm2,26.983783,0.8120000000053551,27.78913,26.969000000011874
70,task-1-70,vm3,32.529017,0.35899999999674037,32.881438,32.51600000000326
71,task-1-71,vm1,10.781831,0.6710000000020955,11.450052,10.76600000000326
72,task-1-72,vm3,32.641134,0.375,33.006484,32.625
73,task-2-73,vm3,32.652513,0.7960000000020955,33.446546,32.64100000000326
74,task-1-74,vm1,11.450052,1.1099999999860302,12.561974,11.437000000005355
75,task-1-75,vm3,32.750082,0.8280000000086147,33.570304,32.73399999999674
76,task-1-76,vm1,12.561974,0.6400000000139698,13.202979,12.546999999991385
77,task-7-77,vm3,32.881438,5.89100000000326,38.76882,32.875
78,task-2-78,vm3,33.006484,6.203000000008615,39.205858,33.0
79,task-1-79,vm3,33.446546,5.85999999998603,39.299892,33.437000000005355
80,task-1-80,vm1,13.202979,0.5940000000118744,13.783884,13.187000000005355
81,task-1-81,vm3,33.570304,5.85999999998603,39.427455,33.562000000005355
82,task-1-82,vm3,38.76882,0.7809999999881256,39.553783,38.76600000000326
83,task-1-83,vm1,13.783884,0.8439999999827705,14.629138,13.78100000001723
84,task-1-84,vm1,14.629138,0.5,15.129459,14.625
85,task-1-85,vm3,39.205858,0.5,39.717608,39.203000000008615
86,task-1-86,vm1,15.129459,0.5310000000172295,15.662951,15.125
87,task-1-87,vm3,39.299892,0.5620000000053551,39.87252,39.296999999991385
88,task-1-88,vm3,39.427455,0.7340000000258442,40.170723,39.421999999991385
89,task-1-89,vm1,15.662951,0.6409999999741558,16.305176,15.65600000001723
90,task-1-90,vm3,39.553783,0.6870000000053551,40.249929,39.546999999991385
91,task-3-91,vm1,16.305176,4.219000000011874,20.522337,16.296999999991385
92,task-1-92,vm3,39.717608,0.5469999999913853,40.260784,39.703000000008615
93,task-1-93,vm3,39.87252,0.5,40.367549,39.85899999999674
94,task-4-94,vm2,27.375506,4.485000000015134,31.851072,27.35899999999674
95,task-2-95,vm3,40.170723,0.7029999999795109,40.875605,40.15600000001723
96,task-1-96,vm1,20.522337,0.5780000000086147,21.096821,20.51600000000326
97,task-3-97,vm2,27.78913,5.73499999998603,33.523833,27.78100000001723
98,task-1-98,vm2,31.851072,1.9219999999913853,33.768517,31.844000000011874
99,task-1-99,vm3,40.250926,0.75,40.999192,40.23399999999674
100,task-1-100,vm3,40.260784,0.7969999999913853,41.057395,40.25
101,task-1-101,vm1,21.096821,0.6089999999967404,21.708623,21.094000000011874
102,task-1-102,vm3,40.367549,0.8129999999946449,41.176973,40.35899999999674
103,task-1-103,vm3,40.875605,0.4220000000204891,41.296548,40.85899999999674
104,task-1-104,vm3,40.999192,0.4220000000204891,41.416252,40.98399999999674
105,task-1-105,vm1,21.708623,0.7969999999913853,22.517255,21.703000000008615
106,task-1-106,vm3,41.057395,0.4840000000258442,41.537246,41.046999999991385
107,task-10-107,vm4,27.295074,13.937999999994645,41.22611,27.28100000001723
108,task-1-108,vm1,22.517255,0.5620000000053551,23.065695,22.5
109,task-1-109,vm3,41.176973,0.46900000001187436,41.657885,41.171999999991385
110,task-1-110,vm1,23.065695,0.5,23.576366,23.062000000005355
111,task-1-111,vm1,23.576366,0.8289999999979045,24.407252,23.562000000005355
112,task-1-112,vm1,24.407252,1.0780000000086147,25.482859,24.39100000000326
113,task-1-113,vm3,41.296548,0.5,41.783907,41.28100000001723
114,task-1-114,vm1,25.482859,1.0309999999881256,26.510038,25.469000000011874
115,task-1-115,vm3,41.416252,0.5159999999741558,41.927379,41.40600000001723
116,task-1-116,vm1,26.510038,0.5620000000053551,27.06799,26.5
117,task-1-117,vm2,33.523833,0.48399999999674037,34.007563,33.51600000000326
118,task-1-118,vm3,41.537246,0.48499999998603016,42.023754,41.53100000001723
119,task-1-119,vm1,27.069547,0.7039999999979045,27.771314,27.062000000005355
120,task-1-120,vm2,33.768517,0.46799999999348074,34.250599,33.76600000000326
121,task-1-121,vm3,41.657885,0.48399999999674037,42.138617,41.64100000000326
122,task-1-122,vm1,27.771314,0.7179999999934807,28.501103,27.76600000000326
123,task-1-123,vm3,41.783907,0.46899999998277053,42.256975,41.78100000001723
124,task-1-124,vm1,28.501103,0.5320000000065193,29.028081,28.48399999999674
125,task-1-125,vm1,29.028081,1.0,30.021639,29.01600000000326
126,task-8-126,vm4,27.437173,17.78100000001723,45.216964,27.421999999991385
127,task-4-127,vm3,41.927379,2.0940000000118744,44.0238,41.921999999991385
128,task-1-128,vm1,30.021639,0.7809999999881256,30.810658,30.01600000000326
129,task-1-129,vm3,42.023754,2.14000000001397,44.164105,42.01600000000326
130,task-1-130,vm3,42.138617,2.4060000000172295,44.538366,42.125
131,task-1-131,vm1,30.810658,0.6720000000204891,31.474162,30.796999999991385
132,task-1-132,vm3,42.256975,2.3910000000032596,44.657804,42.25
133,task-1-133,vm1,31.474162,0.9679999999934807,32.449331,31.469000000011874
134,task-1-134,vm3,44.0238,0.6559999999881256,44.678126,44.01600000000326
135,task-6-135,vm2,34.007563,8.594000000011874,42.59969,34.0
136,task-1-136,vm3,44.164105,1.0469999999913853,45.216964,44.15600000001723
137,task-1-137,vm1,32.449331,0.6570000000065193,33.09774,32.437000000005355
138,task-1-138,vm1,33.09774,0.514999999984866,33.622495,33.094000000011874
139,task-1-139,vm3,44.538366,0.6719999999913853,45.220408,44.53100000001723
140,task-1-140,vm3,44.657804,0.7179999999934807,45.37446,44.64100000000326
141,task-1-141,vm1,33.623058,0.5160000000032596,34.133497,33.60899999999674
142,task-1-142,vm1,34.133497,0.7810000000172295,34.917512,34.125
143,task-1-143,vm2,34.250599,8.547000000020489,42.79487,34.23399999999674
144,task-1-144,vm1,34.917512,0.625,35.536501,34.90600000001723
145,task-1-145,vm1,35.536501,0.6879999999946449,36.224851,35.53100000001723
146,task-1-146,vm3,44.678126,0.8120000000053551,45.487144,44.671999999991385
147,task-1-147,vm3,45.216964,0.39100000000325963,45.606659,45.203000000008615
148,task-1-148,vm3,45.220408,0.5160000000032596,45.73156,45.203000000008615
149,task-1-149,vm1,36.225864,0.625,36.852013,36.219000000011874
150,task-1-150,vm3,45.37446,0.485000000015134,45.847975,45.35899999999674
151,task-1-151,vm1,36.852013,1.5309999999881256,38.390558,36.844000000011874
152,task-1-152,vm1,38.390558,0.5620000000053551,38.941975,38.375
153,task-1-153,vm3,45.487144,0.485000000015134,45.975274,45.48399999999674
154,task-1-154,vm1,38.941975,0.5469999999913853,39.486332,38.937000000005355
155,task-1-155,vm3,45.606659,0.48399999999674037,46.085111,45.594000000011874
156,task-1-156,vm1,39.486332,0.75,40.249929,39.48399999999674
157,task-1-157,vm3,45.73156,0.46799999999348074,46.20057,45.719000000011874
158,task-1-158,vm1,40.249929,0.6879999999946449,40.938514,40.23399999999674
159,task-1-159,vm3,45.847975,0.46799999999348074,46.32167,45.844000000011874
160,task-1-160,vm3,45.975274,0.46799999999348074,46.442468,45.969000000011874
161,task-1-161,vm3,46.085111,0.48399999999674037,46.566296,46.078000000008615
162,task-1-162,vm1,40.938514,0.5940000000118744,41.526645,40.921999999991385
163,task-1-163,vm3,46.20057,0.48499999998603016,46.684176,46.187000000005355
164,task-1-164,vm1,41.526645,0.5,42.032437,41.51600000000326
165,task-1-165,vm3,46.32167,0.48499999998603016,46.80144,46.312000000005355
166,task-1-166,vm3,46.442468,0.46900000001187436,46.918533,46.437000000005355
167,task-2-167,vm3,46.566296,1.0,47.575394,46.562000000005355
168,task-1-168,vm2,42.600691,0.4370000000053551,43.047166,42.594000000011874
169,task-1-169,vm3,46.684176,1.0,47.673988,46.671999999991385
170,task-1-170,vm3,46.80144,0.9060000000172295,47.712206,46.796999999991385
171,task-1-171,vm3,46.919534,0.9379999999946449,47.850027,46.90600000001723
172,task-1-172,vm3,47.575394,0.40700000000651926,47.977732,47.562000000005355
173,task-2-173,vm3,47.673988,0.7030000000086147,48.379162,47.671999999991385
174,task-1-174,vm3,47.712206,0.8129999999946449,48.521534,47.703000000008615
175,task-1-175,vm1,42.032437,0.5780000000086147,42.59969,42.01600000000326
176,task-1-176,vm2,42.79487,0.48499999998603016,43.282509,42.78100000001723
177,task-7-177,vm4,27.558767,20.094000000011874,47.65744,27.546999999991385
178,task-2-178,vm1,42.59969,2.077999999979511,44.677126,42.594000000011874
179,task-1-179,vm3,47.850027,0.9219999999913853,48.779996,47.844000000011874
180,task-1-180,vm1,44.677126,1.0150000000139698,45.690033,44.671999999991385
181,task-1-181,vm1,45.690033,0.5,46.191607,45.687000000005355
182,task-1-182,vm1,46.191607,0.5,46.69629,46.187000000005355
183,task-1-183,vm3,47.977732,0.9219999999913853,48.904272,47.969000000011874
184,task-1-184,vm1,46.69629,0.6099999999860302,47.304085,46.687000000005355
185,task-1-185,vm1,47.304085,0.7970000000204891,48.106418,47.296999999991385
186,task-1-186,vm1,48.106418,0.7969999999913853,48.906304,48.094000000011874
187,task-1-187,vm1,48.906304,0.9530000000086147,49.854521,48.89100000000326
188,task-1-188,vm1,49.854521,0.5620000000053551,50.417491,49.844000000011874
189,task-1-189,vm3,48.379162,0.5160000000032596,48.906304,48.375
190,task-1-190,vm1,50.417491,0.5939999999827705,51.004718,50.40600000001723
191,task-3-191,vm3,48.521534,1.3280000000086147,49.85553,48.51600000000326
192,task-1-192,vm1,51.004718,0.5620000000053551,51.572869,51.0
193,task-1-193,vm3,48.779996,1.1559999999881256,49.933267,48.76600000000326
194,task-4-194,vm3,48.905288,2.7179999999934807,51.620802,48.89100000000326
195,task-2-195,vm3,48.906304,3.2030000000086147,52.110246,48.89100000000326
196,task-1-196,vm3,49.856529,2.3589999999967404,52.206575,49.844000000011874
197,task-3-197,vm2,43.047166,2.2809999999881256,45.317556,43.03100000001723
198,task-1-198,vm1,51.572869,0.625,52.202532,51.562000000005355
199,task-1-199,vm3,49.934272,2.375,52.30977,49.921999999991385
200,task-1-200,vm3,51.620802,0.7820000000065193,52.398808,51.60899999999674
201,task-1-201,vm2,43.282509,2.2809999999881256,45.560414,43.26600000000326
202,task-1-202,vm3,52.110246,0.42199999999138527,52.526559,52.094000000011874
203,task-1-203,vm2,45.317556,0.46900000001187436,45.798222,45.312000000005355
204,task-1-204,vm3,52.206575,0.4379999999946449,52.650713,52.203000000008615
205,task-1-205,vm3,52.30977,0.46900000001187436,52.768839,52.296999999991385
206,task-1-206,vm1,52.202532,0.5940000000118744,52.783427,52.187000000005355
207,task-10-207,vm4,30.93773,21.984000000025844,52.913679,30.921999999991385
208,task-1-208,vm1,52.783427,0.5159999999741558,53.313498,52.78100000001723
209,task-1-209,vm3,52.398808,0.5,52.8982,52.39100000000326
210,task-1-210,vm3,52.526559,0.5,53.01918,52.51600000000326
211,task-1-211,vm1,53.313498,0.5150000000139698,53.820634,53.296999999991385
212,task-1-212,vm1,53.820634,0.5160000000032596,54.334844,53.812000000005355
213,task-1-213,vm1,54.334844,0.5,54.83911,54.328000000008615
214,task-1-214,vm3,52.650713,0.5,53.14326,52.64100000000326
215,task-1-215,vm3,52.768839,0.48399999999674037,53.262943,52.76600000000326
216,task-1-216,vm3,52.8982,0.48399999999674037,53.377218,52.89100000000326
217,task-1-217,vm3,53.01918,0.48399999999674037,53.502397,53.01600000000326
218,task-1-218,vm3,53.14326,0.46799999999348074,53.620115,53.14100000000326
219,task-1-219,vm3,53.262943,0.5,53.763285,53.25
220,task-1-220,vm3,53.377218,0.5,53.886138,53.375
221,task-1-221,vm3,53.502397,0.5,54.009744,53.5
222,task-1-222,vm1,54.83911,0.5160000000032596,55.353833,54.828000000008615
223,task-1-223,vm3,53.620115,0.5160000000032596,54.141103,53.60899999999674
224,task-1-224,vm3,53.763285,0.5,54.254751,53.75
225,task-1-225,vm3,53.886138,0.48399999999674037,54.374911,53.875
226,task-8-226,vm4,31.027485,25.5,56.518858,31.01600000000326
227,task-4-227,vm2,45.560414,4.297000000020489,49.85553,45.546999999991385
228,task-1-228,vm3,54.009744,0.48399999999674037,54.495993,54.0
229,task-1-229,vm3,54.141103,0.48399999999674037,54.614801,54.125
230,task-1-230,vm3,54.254751,0.5160000000032596,54.768235,54.25
231,task-1-231,vm3,54.374911,0.5,54.867362,54.35899999999674
232,task-1-232,vm3,54.495993,0.485000000015134,54.977892,54.48399999999674
233,task-1-233,vm3,54.614801,0.485000000015134,55.098056,54.60899999999674
234,task-1-234,vm3,54.768235,0.45300000000861473,55.229887,54.76600000000326
235,task-1-235,vm3,54.868379,0.485000000015134,55.353833,54.85899999999674
236,task-1-236,vm1,55.353833,0.5620000000053551,55.920691,55.344000000011874
237,task-1-237,vm1,55.920691,0.6099999999860302,56.518858,55.90600000001723
238,task-1-238,vm1,56.518858,0.5460000000020955,57.07337,56.51600000000326
239,task-1-239,vm3,54.977892,0.5309999999881256,55.509286,54.969000000011874
240,task-1-240,vm3,55.098056,0.5309999999881256,55.641749,55.094000000011874
241,task-1-241,vm3,55.229887,0.514999999984866,55.739241,55.219000000011874
242,task-1-242,vm2,45.798222,4.062999999994645,49.85553,45.78100000001723
243,task-1-243,vm3,55.353833,0.5469999999913853,55.90085,55.344000000011874
244,task-1-244,vm3,55.509286,0.45300000000861473,55.962937,55.5
245,task-1-245,vm3,55.641749,0.46900000001187436,56.105472,55.625
246,task-1-246,vm3,55.739241,0.46900000001187436,56.210246,55.73399999999674
247,task-1-247,vm1,57.07337,1.2969999999913853,58.36364,57.062000000005355
248,task-6-248,vm2,49.85553,8.546999999991385,58.39924,49.844000000011874
249,task-1-249,vm1,58.36364,0.6720000000204891,59.048161,58.35899999999674
