index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
65,task-1-65,vm3,8.71578,0.5160000000032596,9.220949,8.702999999979511
66,task-1-66,vm3,8.836464,0.5,9.334804,8.827999999979511
67,task-2-67,vm3,9.015503,0.7969999999622814,9.80388,9.0
68,task-1-68,vm3,9.115778,0.8119999999762513,9.931517,9.10999999998603
69,task-1-69,vm3,9.220949,0.8279999999795109,10.052942,9.21899999998277
70,task-1-70,vm3,9.334804,0.8439999999827705,10.181499,9.327999999979511
71,task-1-71,vm3,9.804882,0.5,10.300158,9.796999999962281
72,task-1-72,vm3,9.931517,0.5,10.436093,9.921999999962281
73,task-2-73,vm3,10.052942,0.8280000000377186,10.885511,10.046999999962281
74,task-1-74,vm3,10.181499,0.8280000000377186,11.007088,10.171999999962281
75,task-1-75,vm3,10.300158,0.8440000000409782,11.15014,10.296999999962281
76,task-1-76,vm3,10.436093,0.8440000000409782,11.274758,10.421999999962281
77,task-7-77,vm4,6.531478,12.436999999976251,18.955207,6.51600000000326
78,task-2-78,vm1,0.002,2.1719999999622814,2.176486,0.0
79,task-1-79,vm3,10.885511,0.5160000000032596,11.392227,10.875
80,task-1-80,vm2,16.140226,0.46899999998277053,16.599188,16.125
81,task-1-81,vm3,11.007088,0.5160000000032596,11.516574,11.0
82,task-1-82,vm3,11.15014,0.5,11.64664,11.14100000000326
83,task-1-83,vm3,11.274758,0.5149999999557622,11.789853,11.26600000000326
84,task-1-84,vm3,11.392227,0.5149999999557622,11.918843,11.39100000000326
85,task-1-85,vm2,16.364433,0.46799999999348074,16.834248,16.35999999998603
86,task-1-86,vm2,16.599188,0.4529999999795109,17.058711,16.59399999998277
87,task-1-87,vm2,16.834248,0.46899999998277053,17.3013,16.82799999997951
88,task-1-88,vm3,11.516574,0.5149999999557622,12.038074,11.51600000000326
89,task-1-89,vm3,11.64664,0.5149999999557622,12.162821,11.64100000000326
90,task-1-90,vm3,11.789853,0.4850000000442378,12.279176,11.780999999959022
91,task-3-91,vm3,11.918843,1.4540000000270084,13.368806,11.905999999959022
92,task-1-92,vm3,12.038074,1.3440000000409782,13.376589,12.030999999959022
93,task-1-93,vm3,12.162821,1.375,13.534812,12.155999999959022
94,task-4-94,vm2,17.058711,3.75,20.806215,17.04699999996228
95,task-2-95,vm1,2.176486,2.1560000000172295,4.335967,2.1719999999622814
96,task-1-96,vm3,12.279176,1.375,13.643052,12.26600000000326
97,task-3-97,vm2,17.3013,5.453000000037719,22.757841,17.29699999996228
98,task-1-98,vm3,13.368806,0.40600000001722947,13.772509,13.35999999998603
99,task-1-99,vm3,13.376589,0.5160000000032596,13.892697,13.375
100,task-1-100,vm3,13.534812,0.4690000000409782,14.010492,13.530999999959022
101,task-1-101,vm4,6.629033,12.327999999979511,18.958229,6.625
102,task-1-102,vm3,13.64356,0.5,14.148793,13.64100000000326
103,task-1-103,vm4,6.712407,12.327999999979511,19.042877,6.702999999979511
104,task-1-104,vm3,13.772509,0.5,14.267382,13.76600000000326
105,task-1-105,vm4,6.792948,12.329000000027008,19.116144,6.780999999959022
106,task-1-106,vm4,6.881777,12.327999999979511,19.216678,6.875
107,task-10-107,vm4,6.973354,18.20299999997951,25.17542,6.9689999999827705
108,task-1-108,vm3,13.892697,0.48399999999674037,14.378602,13.89100000000326
109,task-1-109,vm2,20.806215,2.172000000020489,22.979545,20.79699999996228
110,task-1-110,vm4,11.081856,14.202999999979511,25.284342,11.077999999979511
111,task-1-111,vm4,15.923353,9.453000000037719,25.39083,15.921999999962281
112,task-1-112,vm1,4.335967,0.6099999999860302,4.944949,4.327999999979511
113,task-1-113,vm1,4.944949,0.5929999999934807,5.54043,4.937999999965541
114,task-1-114,vm1,5.54043,0.5940000000409782,6.135239,5.530999999959022
115,task-1-115,vm3,14.010492,0.5,14.507365,14.0
116,task-1-116,vm3,14.148793,0.48399999999674037,14.627866,14.14100000000326
117,task-1-117,vm3,14.267382,0.46899999998277053,14.750509,14.26600000000326
118,task-1-118,vm3,14.378602,0.5,14.88146,14.375
119,task-1-119,vm3,14.507365,0.5160000000032596,15.017016,14.5
120,task-1-120,vm3,14.627866,0.5,15.140486,14.625
121,task-1-121,vm3,14.750509,0.5150000000139698,15.258989,14.73499999998603
122,task-1-122,vm3,14.88146,0.5,15.388276,14.875
123,task-1-123,vm3,15.017016,0.48399999999674037,15.509473,15.01600000000326
124,task-1-124,vm3,15.140486,0.5,15.630495,15.125
125,task-1-125,vm3,15.258989,0.5,15.751768,15.25
126,task-8-126,vm4,18.955207,10.26600000000326,29.229446,18.95299999997951
127,task-4-127,vm3,15.388276,2.0939999999827705,17.476604,15.375
128,task-1-128,vm3,15.509473,2.077999999979511,17.593365,15.5
129,task-1-129,vm1,6.13624,0.8439999999827705,6.980389,6.125
130,task-1-130,vm3,15.630495,2.0939999999827705,17.732865,15.625
131,task-1-131,vm3,15.751768,2.0939999999827705,17.850358,15.75
132,task-1-132,vm3,17.476604,0.5,17.982244,17.46899999998277
133,task-1-133,vm1,6.980389,0.6410000000032596,7.614992,6.9689999999827705
134,task-1-134,vm3,17.593365,0.5160000000032596,18.102638,17.57799999997951
135,task-6-135,vm3,17.732865,4.4060000000172295,22.129407,17.71899999998277
136,task-1-136,vm3,17.850358,4.297000000020489,22.147873,17.84399999998277
137,task-1-137,vm3,17.982244,4.2810000000172295,22.261995,17.96899999998277
138,task-1-138,vm3,18.102638,4.2810000000172295,22.3867,18.09399999998277
139,task-1-139,vm3,22.129407,0.375,22.511478,22.125
140,task-1-140,vm1,7.614992,0.625,8.235627,7.60999999998603
141,task-1-141,vm1,8.235627,0.6709999999729916,8.915787,8.23499999998603
142,task-1-142,vm3,22.147873,0.48399999999674037,22.633162,22.14100000000326
143,task-1-143,vm1,8.915787,0.6570000000065193,9.569958,8.905999999959022
144,task-1-144,vm3,22.261995,0.5,22.756846,22.25
145,task-1-145,vm3,22.3867,0.5,22.88668,22.375
146,task-1-146,vm3,22.511478,0.5,23.01001,22.5
147,task-1-147,vm3,22.633162,0.5,23.140939,22.625
148,task-1-148,vm3,22.756846,0.5,23.257878,22.75
149,task-1-149,vm1,9.569958,0.5780000000377186,10.149497,9.562999999965541
150,task-1-150,vm2,22.757841,0.4529999999795109,23.205844,22.75
151,task-1-151,vm3,22.88668,0.5,23.390154,22.875
152,task-1-152,vm3,23.01001,0.5160000000032596,23.526159,23.0
153,task-1-153,vm3,23.140939,0.5160000000032596,23.643653,23.125
154,task-1-154,vm1,10.149497,0.5779999999795109,10.725284,10.14100000000326
155,task-1-155,vm3,23.258846,0.5,23.757033,23.25
156,task-1-156,vm3,23.390154,0.5160000000032596,23.899827,23.375
157,task-1-157,vm1,10.725284,0.5779999999795109,11.311132,10.71899999998277
158,task-1-158,vm3,23.526159,0.5,24.022391,23.51600000000326
159,task-1-159,vm3,23.643653,0.48399999999674037,24.140856,23.64100000000326
160,task-1-160,vm1,11.311132,0.6089999999967404,11.90922,11.296999999962281
161,task-1-161,vm3,23.757033,0.5779999999795109,24.335798,23.75
162,task-1-162,vm3,23.899827,0.48399999999674037,24.380747,23.89100000000326
163,task-1-163,vm3,24.022391,0.5,24.524738,24.01600000000326
164,task-1-164,vm3,24.140856,0.5309999999590218,24.657374,24.125
165,task-1-165,vm3,24.335798,0.4380000000237487,24.77399,24.32799999997951
166,task-1-166,vm2,22.979545,0.4529999999795109,23.42567,22.96899999998277
167,task-2-167,vm1,11.90922,2.094000000040978,14.004494,11.905999999959022
168,task-1-168,vm1,14.004494,0.5939999999827705,14.604864,14.0
169,task-1-169,vm1,14.604864,0.6089999999967404,15.205514,14.59399999998277
170,task-1-170,vm3,24.380747,0.5160000000032596,24.895962,24.375
171,task-1-171,vm1,15.205514,0.6099999999860302,15.828029,15.202999999979511
172,task-1-172,vm3,24.524738,0.5149999999557622,25.044925,24.51600000000326
173,task-2-173,vm3,24.657374,0.8290000000270084,25.492011,24.655999999959022
174,task-1-174,vm1,15.828029,0.5780000000377186,16.394882,15.812999999965541
175,task-1-175,vm1,16.394882,0.6559999999590218,17.056705,16.39100000000326
176,task-1-176,vm3,24.77399,0.8439999999827705,25.61153,24.76600000000326
177,task-7-177,vm3,24.895962,5.9689999999827705,30.872704,24.89100000000326
178,task-2-178,vm1,17.056705,2.0630000000237487,19.114572,17.04699999996228
179,task-1-179,vm1,19.114572,0.75,19.861841,19.10999999998603
180,task-1-180,vm1,19.861841,0.6869999999762513,20.54866,19.85999999998603
181,task-1-181,vm2,23.205844,0.4529999999795109,23.658652,23.20299999997951
182,task-1-182,vm2,23.42567,0.4690000000409782,23.899827,23.42199999996228
183,task-1-183,vm3,25.045929,5.954000000027008,30.991065,25.030999999959022
184,task-1-184,vm3,25.492011,5.625,31.113151,25.48499999998603
185,task-1-185,vm1,20.54866,0.6410000000032596,21.189751,20.54699999996228
186,task-1-186,vm1,21.189751,0.9370000000344589,22.128397,21.18799999996554
187,task-1-187,vm3,25.61153,5.625,31.245124,25.60999999998603
188,task-1-188,vm1,22.128397,0.6410000000032596,22.767682,22.125
189,task-1-189,vm1,22.768222,0.6399999999557622,23.419671,22.76600000000326
190,task-1-190,vm1,23.419671,0.6880000000237487,24.095605,23.405999999959022
191,task-3-191,vm3,30.872704,1.3589999999967404,32.227771,30.85999999998603
192,task-1-192,vm1,24.095605,0.7810000000172295,24.876069,24.09399999998277
193,task-1-193,vm3,30.991065,1.375,32.363624,30.98499999998603
194,task-4-194,vm2,23.658652,3.672000000020489,27.342807,23.655999999959022
195,task-2-195,vm1,24.876069,2.030999999959022,26.909763,24.875
196,task-1-196,vm1,26.909763,0.7820000000065193,27.694719,26.905999999959022
197,task-3-197,vm1,27.694719,4.453000000037719,32.141506,27.68799999996554
198,task-1-198,vm1,32.141506,0.6559999999590218,32.79827,32.14100000000326
199,task-1-199,vm3,31.113151,1.3589999999967404,32.470197,31.10999999998603
200,task-1-200,vm3,31.245124,1.375,32.612647,31.23499999998603
201,task-1-201,vm1,32.79827,0.6720000000204891,33.469936,32.79699999996228
202,task-1-202,vm3,32.227771,0.5,32.732262,32.21899999998277
203,task-1-203,vm1,33.469936,0.6560000000172295,34.126145,33.46899999998277
204,task-1-204,vm3,32.363624,0.5310000000172295,32.897314,32.35999999998603
205,task-1-205,vm1,34.126145,0.6559999999590218,34.78486,34.125
206,task-1-206,vm1,34.78486,0.5940000000409782,35.382723,34.78099999995902
207,task-10-207,vm4,18.958229,16.5,35.469299,18.95299999997951
208,task-1-208,vm1,35.382723,1.375,36.754203,35.375
209,task-1-209,vm1,36.754203,0.6410000000032596,37.403089,36.75
210,task-1-210,vm3,32.470197,0.5160000000032596,32.989171,32.46899999998277
211,task-1-211,vm3,32.612647,0.5929999999934807,33.214705,32.60999999998603
212,task-1-212,vm1,37.403089,0.6089999999967404,38.006636,37.39100000000326
213,task-1-213,vm3,32.732262,0.5160000000032596,33.242076,32.71899999998277
214,task-1-214,vm3,32.897314,0.46899999998277053,33.362877,32.89100000000326
215,task-1-215,vm1,38.006636,0.5939999999827705,38.608583,38.0
216,task-1-216,vm3,32.990168,0.5150000000139698,33.500941,32.98499999998603
217,task-1-217,vm3,33.214705,0.40700000000651926,33.623571,33.20299999997951
218,task-1-218,vm3,33.242076,0.5,33.741054,33.23499999998603
219,task-1-219,vm3,33.362877,0.5,33.864853,33.35999999998603
220,task-1-220,vm3,33.500941,0.48499999998603016,33.991468,33.5
221,task-1-221,vm3,33.623571,0.5,34.125597,33.60999999998603
222,task-1-222,vm1,38.608583,0.6089999999967404,39.216561,38.59399999998277
223,task-1-223,vm1,39.216561,0.6099999999860302,39.823438,39.20299999997951
224,task-1-224,vm3,33.741054,0.5,34.250431,33.73499999998603
225,task-1-225,vm3,33.864853,0.6089999999967404,34.475021,33.85999999998603
226,task-8-226,vm4,19.042877,20.28200000000652,39.314907,19.030999999959022
227,task-4-227,vm3,33.991468,2.76500000001397,36.755205,33.98499999998603
228,task-1-228,vm1,39.823438,0.6089999999967404,40.423925,39.81299999996554
229,task-1-229,vm1,40.423925,1.4690000000409782,41.906013,40.42199999996228
230,task-1-230,vm1,41.906013,0.5619999999762513,42.456112,41.89100000000326
231,task-1-231,vm1,42.457111,0.5779999999795109,43.036955,42.45299999997951
232,task-1-232,vm3,34.125597,2.64000000001397,36.755205,34.10999999998603
233,task-1-233,vm3,34.250431,2.5619999999762513,36.799205,34.23499999998603
234,task-1-234,vm1,43.036955,0.5940000000409782,43.628301,43.03099999995902
235,task-1-235,vm1,43.628301,0.5779999999795109,44.206535,43.625
236,task-1-236,vm3,34.475021,2.327999999979511,36.800205,34.46899999998277
237,task-1-237,vm3,36.755205,0.3279999999795109,37.093583,36.75
238,task-1-238,vm1,44.206535,0.5160000000032596,44.725253,44.20299999997951
239,task-1-239,vm1,44.725253,0.5310000000172295,45.260317,44.71899999998277
240,task-1-240,vm1,45.260317,0.5629999999655411,45.81505,45.25
241,task-1-241,vm3,36.756204,0.4059999999590218,37.171106,36.75
242,task-1-242,vm1,45.81505,0.5470000000204891,46.373052,45.81299999996554
243,task-1-243,vm1,46.373052,1.5150000000139698,47.881662,46.35999999998603
244,task-1-244,vm1,47.881662,0.5629999999655411,48.446389,47.875
245,task-1-245,vm3,36.799205,0.6089999999967404,37.412095,36.79699999996228
246,task-1-246,vm1,48.446389,0.875,49.319645,48.43799999996554
247,task-1-247,vm3,36.800205,0.48399999999674037,37.294844,36.79699999996228
248,task-6-248,vm2,23.900844,11.264999999955762,35.166009,23.89100000000326
249,task-1-249,vm1,49.319645,0.7179999999934807,50.041296,49.31299999996554
