index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
143,task-1-143,vm4,22.691919,2.5309999999881256,25.233666,22.687000000005355
144,task-1-144,vm4,22.991897,2.3280000000086147,25.318256,22.98399999999674
145,task-1-145,vm3,21.553849,2.125,23.68703,21.546999999991385
146,task-1-146,vm1,35.107001,1.0789999999979045,36.183701,35.09299999999348
147,task-1-147,vm1,36.183701,0.5460000000020955,36.72174,36.171999999991385
148,task-1-148,vm4,22.997152,2.4059999999881256,25.405309,22.98399999999674
149,task-1-149,vm1,36.72174,0.6099999999860302,37.343219,36.71799999999348
150,task-1-150,vm1,37.343219,0.5150000000139698,37.856769,37.32799999997951
151,task-1-151,vm3,21.676614,2.14000000001397,23.818412,21.671999999991385
152,task-1-152,vm4,24.795064,0.7030000000086147,25.485295,24.780999999988126
153,task-1-153,vm3,23.607396,0.3289999999979045,23.936891,23.59299999999348
154,task-1-154,vm4,24.909055,0.6560000000172295,25.565633,24.905999999988126
155,task-1-155,vm3,23.608399,0.4539999999979045,24.060833,23.59299999999348
156,task-1-156,vm2,20.996199,0.46899999998277053,21.458747,20.98399999999674
157,task-1-157,vm3,23.68703,0.5309999999881256,24.215054,23.671999999991385
158,task-1-158,vm3,23.818412,0.5309999999881256,24.344198,23.812000000005355
159,task-1-159,vm2,21.232918,0.46900000001187436,21.689645,21.21799999999348
160,task-1-160,vm4,25.000178,0.639999999984866,25.643973,25.0
161,task-1-161,vm4,25.085531,0.625,25.71508,25.07799999997951
162,task-1-162,vm4,25.154618,0.6570000000065193,25.808822,25.139999999984866
163,task-1-163,vm2,21.458747,0.46900000001187436,21.925689,21.45299999997951
164,task-1-164,vm4,25.233666,0.6570000000065193,25.882821,25.21799999999348
165,task-1-165,vm3,23.936891,0.5309999999881256,24.464588,23.921999999991385
166,task-1-166,vm1,37.856769,0.6410000000032596,38.497621,37.84299999999348
167,task-2-167,vm2,21.689645,1.2969999999913853,22.998151,21.687000000005355
168,task-1-168,vm2,21.925689,1.1400000000139698,23.062546,21.921999999991385
169,task-1-169,vm3,24.060833,0.5309999999881256,24.592021,24.046999999991385
170,task-1-170,vm3,24.215054,0.5,24.713401,24.20299999997951
171,task-1-171,vm4,25.318256,0.6409999999741558,25.965215,25.312000000005355
172,task-1-172,vm3,24.344198,0.48499999998603016,24.838109,24.34299999999348
173,task-2-173,vm2,22.998151,1.0,23.989747,22.98399999999674
174,task-1-174,vm2,23.062546,1.1409999999741558,24.21805,23.062000000005355
175,task-1-175,vm2,23.989747,0.45300000000861473,24.442842,23.98399999999674
176,task-1-176,vm4,25.406286,0.625,26.044215,25.405999999988126
177,task-7-177,vm3,24.464588,5.609000000025844,30.07155,24.45299999997951
178,task-2-178,vm3,24.592021,6.14000000001397,30.734024,24.57799999997951
179,task-1-179,vm4,25.485295,0.6410000000032596,26.128368,25.48399999999674
180,task-1-180,vm1,38.497621,0.7969999999913853,39.283639,38.48399999999674
181,task-1-181,vm1,39.283639,0.5940000000118744,39.886177,39.280999999988126
182,task-1-182,vm3,24.713401,6.14000000001397,30.858969,24.70299999997951
183,task-1-183,vm2,24.21805,0.46900000001187436,24.673842,24.20299999997951
184,task-1-184,vm3,24.838109,6.0310000000172295,30.860487,24.82799999997951
185,task-1-185,vm3,30.07155,0.875,30.952232,30.062000000005355
186,task-1-186,vm4,25.565633,0.6559999999881256,26.228592,25.562000000005355
187,task-1-187,vm1,39.886177,0.5309999999881256,40.410014,39.875
188,task-1-188,vm4,25.643973,0.860000000015134,26.501416,25.639999999984866
189,task-1-189,vm4,25.71508,0.8900000000139698,26.596666,25.70299999997951
190,task-1-190,vm4,25.808822,0.8900000000139698,26.69387,25.796999999991385
191,task-3-191,vm3,30.734024,1.5160000000032596,32.244537,30.71799999999348
192,task-1-192,vm1,40.410014,1.5940000000118744,42.012841,40.405999999988126
193,task-1-193,vm3,30.858969,1.7190000000118744,32.564516,30.84299999999348
194,task-4-194,vm2,24.442842,3.687999999994645,28.12698,24.437000000005355
195,task-2-195,vm4,25.882821,1.0469999999913853,26.927815,25.875
196,task-1-196,vm3,30.8615,1.7030000000086147,32.566074,30.85899999999674
197,task-3-197,vm2,24.673842,5.39000000001397,30.07155,24.671999999991385
198,task-1-198,vm3,30.952232,1.625,32.566074,30.937000000005355
199,task-1-199,vm1,42.013841,0.5929999999934807,42.60263,42.0
200,task-1-200,vm3,32.244537,0.5,32.735032,32.23399999999674
201,task-1-201,vm2,28.12698,2.25,30.375547,28.125
202,task-1-202,vm4,25.965215,1.062000000005355,27.017393,25.95299999997951
203,task-1-203,vm4,26.044215,1.062000000005355,27.107956,26.030999999988126
204,task-1-204,vm1,42.60263,0.6099999999860302,43.213309,42.59299999999348
205,task-1-205,vm4,26.128368,1.0309999999881256,27.156845,26.125
206,task-1-206,vm2,30.072542,0.6879999999946449,30.762908,30.062000000005355
207,task-10-207,vm3,32.564516,10.765999999974156,43.330011,32.562000000005355
208,task-1-208,vm2,30.375547,0.48399999999674037,30.8615,30.375
209,task-1-209,vm4,26.228592,1.0789999999979045,27.299962,26.21799999999348
210,task-1-210,vm1,43.213309,0.5150000000139698,43.728314,43.20299999997951
211,task-1-211,vm4,26.501416,0.8120000000053551,27.314288,26.5
212,task-1-212,vm2,30.762908,1.2339999999967404,31.995595,30.75
213,task-1-213,vm3,32.566074,10.875,43.452747,32.562000000005355
214,task-1-214,vm2,30.8615,1.1410000000032596,32.007499,30.85899999999674
215,task-1-215,vm3,32.567607,11.0,43.577468,32.562000000005355
216,task-1-216,vm3,32.735032,10.953000000008615,43.700211,32.73399999999674
217,task-1-217,vm2,31.995595,0.8439999999827705,32.832328,31.98399999999674
218,task-1-218,vm3,43.330011,0.4840000000258442,43.822128,43.32799999997951
219,task-1-219,vm4,26.596666,0.7660000000032596,27.366021,26.59299999999348
220,task-1-220,vm4,26.69387,0.75,27.442162,26.687000000005355
221,task-1-221,vm2,32.007499,1.0469999999913853,33.054204,32.0
222,task-1-222,vm4,26.927815,0.6870000000053551,27.620218,26.921999999991385
223,task-1-223,vm4,27.017393,0.610000000015134,27.633556,27.014999999984866
224,task-1-224,vm3,43.452747,0.5,43.944708,43.437000000005355
225,task-1-225,vm1,43.728314,0.5320000000065193,44.2513,43.71799999999348
226,task-8-226,vm2,32.832328,13.89000000001397,46.72063,32.82799999997951
227,task-4-227,vm1,44.2513,6.546999999991385,50.801399,44.25
228,task-1-228,vm1,50.801399,0.75,51.560549,50.796999999991385
229,task-1-229,vm4,27.107956,0.5320000000065193,27.634563,27.09299999999348
230,task-1-230,vm1,51.560549,1.2179999999934807,52.775852,51.546999999991385
231,task-1-231,vm4,27.156845,0.46900000001187436,27.636091,27.155999999988126
232,task-1-232,vm3,43.577468,0.5,44.068452,43.562000000005355
233,task-1-233,vm2,33.055205,13.875,46.936661,33.046999999991385
234,task-1-234,vm1,52.775852,0.6879999999946449,53.454232,52.764999999984866
235,task-1-235,vm3,43.700211,0.5,44.194826,43.687000000005355
236,task-1-236,vm1,53.455226,0.5620000000053551,54.025734,53.45299999997951
237,task-1-237,vm2,46.72063,0.5160000000032596,47.246448,46.71799999999348
238,task-1-238,vm3,43.822128,0.48499999998603016,44.303191,43.812000000005355
239,task-1-239,vm1,54.025734,0.5940000000118744,54.614098,54.014999999984866
240,task-1-240,vm4,27.299962,0.4370000000053551,27.736618,27.296999999991385
241,task-1-241,vm3,43.944708,0.48499999998603016,44.426565,43.937000000005355
242,task-1-242,vm4,27.314288,0.5,27.820076,27.312000000005355
243,task-1-243,vm4,27.366021,0.5309999999881256,27.892833,27.35899999999674
244,task-1-244,vm4,27.443162,0.5309999999881256,27.969288,27.437000000005355
245,task-1-245,vm1,54.614098,0.625,55.249357,54.60899999999674
246,task-1-246,vm2,46.936661,0.4210000000020955,47.344724,46.921999999991385
247,task-1-247,vm2,47.246448,0.39100000000325963,47.62855,47.23399999999674
248,task-6-248,vm4,27.620218,2.3280000000086147,29.949415,27.60899999999674
249,task-1-249,vm4,27.634563,2.389999999984866,30.026255,27.625
